Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
85241|SO63872||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
85242|SO63872||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
85243|SO63872||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85244|SO63873||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
85245|SO63873||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85253|SO63877||Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|742.35|1
85254|SO63877||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85259|SO63880||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
85260|SO63880||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85261|SO63880||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85262|SO63880||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
85268|SO63884||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
85269|SO63884||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85270|SO63884||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
85271|SO63885||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
85272|SO63885||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85273|SO63885||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85277|SO63887||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
85278|SO63887||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85279|SO63887||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85290|SO63893||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
85291|SO63893||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85292|SO63893||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
85293|SO63893||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85295|SO63895||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85296|SO63896||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
85297|SO63896||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
85298|SO63897||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
85299|SO63897||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
85300|SO63897||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
85310|SO63901||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85311|SO63901||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
85312|SO63901||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
85313|SO63901||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
85316|SO63903||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85325|SO63908||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
85371|SO63926||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
85372|SO63926||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
85373|SO63926||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85374|SO63926||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85392|SO63932||Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85|1
85393|SO63932||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85409|SO63941||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
85410|SO63941||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
85411|SO63941||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
85412|SO63941||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85420|SO63945||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|1
85421|SO63945||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
85422|SO63945||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85423|SO63945||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85430|SO63948||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
85431|SO63948||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85434|SO63951||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85435|SO63951||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85443|SO63956||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
85444|SO63956||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
85445|SO63957||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
85446|SO63957||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
85451|SO63959||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
85452|SO63959||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85467|SO63965||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85468|SO63965||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85477|SO63969||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
85478|SO63969||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85479|SO63969||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85480|SO63969||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
85492|SO63974||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
85493|SO63974||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85497|SO63976||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
85498|SO63976||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85499|SO63976||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85505|SO63979||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
85506|SO63979||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85507|SO63979||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
85508|SO63980||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
85509|SO63980||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85510|SO63980||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85511|SO63980||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
85512|SO63981||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
85513|SO63981||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85514|SO63981||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
85518|SO63984||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
85519|SO63984||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
85520|SO63984||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85521|SO63984||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
85530|SO63989||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
85531|SO63989||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85532|SO63989||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
85533|SO63989||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
85539|SO63992||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
85540|SO63992||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85541|SO63992||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
85542|SO63993||Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35|1
85567|SO64001||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
85568|SO64001||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85569|SO64001||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85577|SO64006||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
85578|SO64007||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
85579|SO64007||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85600|SO64015||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
85603|SO64017||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
85621|SO64025||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85622|SO64025||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
85647|SO64034||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
85648|SO64034||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
85663|SO64039||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
85664|SO64039||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85665|SO64039||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
85666|SO64039||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85686|SO64044||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
85687|SO64044||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
85695|SO64047||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
85696|SO64047||Clothing|Socks|171|Racing Socks, M|1|8.99|1
85706|SO64050||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|1
85707|SO64050||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
85728|SO64059||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85729|SO64059||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
85730|SO64060||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
85731|SO64061||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
85732|SO64061||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
85733|SO64062||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85734|SO64062||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
85735|SO64062||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
85736|SO64063||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
85742|SO64067||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
85743|SO64067||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
85744|SO64068||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
85745|SO64068||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85746|SO64068||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
85757|SO64072||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|2
85758|SO64072||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
85759|SO64072||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
85760|SO64072||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
85761|SO64073||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
85767|SO64077||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85768|SO64077||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
85772|SO64079||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85773|SO64079||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
85774|SO64079||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
85780|SO64082||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85781|SO64082||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85782|SO64082||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
85783|SO64083||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85784|SO64083||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85785|SO64083||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
85786|SO64084||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
85789|SO64086||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
85790|SO64087||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85791|SO64087||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
85794|SO64089||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85795|SO64089||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85796|SO64089||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
85797|SO64090||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
85798|SO64090||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
85799|SO64090||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
85808|SO64094||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85809|SO64094||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
85810|SO64094||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
85814|SO64097||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
85815|SO64097||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85816|SO64097||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85817|SO64097||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85818|SO64097||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
85826|SO64100||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
85827|SO64100||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
85828|SO64100||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85848|SO64107||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
85849|SO64108||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
85850|SO64108||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
85851|SO64108||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85852|SO64108||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
85853|SO64109||Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|1|742.35|1
85854|SO64109||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85855|SO64110||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
85856|SO64110||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85859|SO64112||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
85860|SO64112||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
85861|SO64112||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85862|SO64112||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
85863|SO64113||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|2
85864|SO64113||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
85865|SO64113||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
85879|SO64121||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
85880|SO64121||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
85886|SO64125||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
85887|SO64125||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
85888|SO64125||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85889|SO64125||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85890|SO64125||Clothing|Socks|171|Racing Socks, M|1|8.99|1
85899|SO64129||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
85900|SO64129||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
85901|SO64129||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
85902|SO64129||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
85905|SO64132||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
85906|SO64132||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
85907|SO64133||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
85908|SO64133||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
85912|SO64135||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
85918|SO64138||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
85919|SO64138||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
85924|SO64141||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85925|SO64141||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
85978|SO64165||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
85979|SO64165||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
85980|SO64165||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
85981|SO64165||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
85990|SO64169||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1
85991|SO64169||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
85994|SO64171||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
85995|SO64171||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
86020|SO64184||Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99|1
86021|SO64184||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
86022|SO64184||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
86023|SO64184||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
86029|SO64187||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
86030|SO64187||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
86031|SO64187||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
86035|SO64190||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
86040|SO64193||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
86050|SO64198||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
86051|SO64198||Clothing|Socks|171|Racing Socks, M|1|8.99|1
86057|SO64201||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
86058|SO64201||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
86059|SO64201||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
86063|SO64204||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
86064|SO64204||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
86068|SO64207||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
86069|SO64207||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
86070|SO64207||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86071|SO64208||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
86072|SO64208||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
86073|SO64208||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86078|SO64212||Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35|1
86079|SO64212||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
86080|SO64212||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
86081|SO64212||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86082|SO64212||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
86114|SO64223||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
86115|SO64223||Clothing|Vests|162|Classic Vest, M|1|63.5|1
86141|SO64233||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
86142|SO64233||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
86143|SO64233||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
86171|SO64245||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
86172|SO64245||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
86173|SO64245||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86181|SO64249||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1
86182|SO64249||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
86183|SO64249||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
86184|SO64249||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
86206|SO64259||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
86207|SO64259||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
86208|SO64259||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86209|SO64259||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
86214|SO64262||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
86215|SO64262||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
86216|SO64262||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
86226|SO64266||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
86227|SO64266||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
86228|SO64266||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
86229|SO64266||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
86234|SO64269||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
86250|SO64276||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
86251|SO64276||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
86252|SO64276||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
86255|SO64278||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
86256|SO64278||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
86265|SO64283||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
86266|SO64283||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86273|SO64287||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
86274|SO64287||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
86275|SO64287||Clothing|Vests|162|Classic Vest, M|1|63.5|1
86276|SO64287||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
86280|SO64290||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
86296|SO64296||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1
86297|SO64296||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
86298|SO64296||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
86299|SO64296||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
86315|SO64303||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
86316|SO64303||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
86320|SO64306||Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|564.99|1
86321|SO64306||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86326|SO64308||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1
86327|SO64308||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
86328|SO64308||Clothing|Socks|171|Racing Socks, M|1|8.99|1
86335|SO64312||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
86336|SO64312||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86339|SO64314||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
86350|SO64318||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
86351|SO64318||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
86352|SO64319||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
86353|SO64319||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
86354|SO64320||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
86358|SO64322||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
86359|SO64322||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
86360|SO64323||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
86361|SO64323||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
86362|SO64323||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
86375|SO64330||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
86376|SO64330||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
86380|SO64332||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
86381|SO64332||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
