Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
96487|SO67315|02BE-4BB0-BD|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|5|32.394|1
96488|SO67315|02BE-4BB0-BD|Clothing|Socks|171|Racing Socks, M|7|5.394|1
96489|SO67315|02BE-4BB0-BD|Clothing|Socks|172|Racing Socks, L|18|4.9445|3
96490|SO67315|02BE-4BB0-BD|Components|Pedals|235|LL Road Pedal|5|24.294|1
96491|SO67315|02BE-4BB0-BD|Bikes|Road Bikes|273|Road-350-W Yellow, 48|3|1020.594|1
96492|SO67315|02BE-4BB0-BD|Clothing|Caps|9|AWC Logo Cap|3|5.394|1
96493|SO67315|02BE-4BB0-BD|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1
96494|SO67315|02BE-4BB0-BD|Components|Pedals|237|HL Road Pedal|4|48.594|1
96495|SO67315|02BE-4BB0-BD|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|2.994|1
96496|SO67315|02BE-4BB0-BD|Accessories|Cleaners|174|Bike Wash - Dissolver|3|4.77|1
96497|SO67315|02BE-4BB0-BD|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
96557|SO67317|4A70-41C2-8F|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|4|728.91|1
96558|SO67317|4A70-41C2-8F|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1
96559|SO67317|4A70-41C2-8F|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|2|728.91|1
96560|SO67317|4A70-41C2-8F|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|445.41|1
96561|SO67317|4A70-41C2-8F|Components|Derailleurs|242|Front Derailleur|1|54.894|1
96562|SO67317|4A70-41C2-8F|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|2|1430.442|1
96563|SO67317|4A70-41C2-8F|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41|1
96564|SO67317|4A70-41C2-8F|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|2|1430.442|1
96575|SO67319|8C98-4B9E-AA|Clothing|Shorts|166|Women's Mountain Shorts, L|2|41.994|1
96576|SO67319|8C98-4B9E-AA|Clothing|Shorts|164|Women's Mountain Shorts, S|6|41.994|1
96577|SO67319|8C98-4B9E-AA|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994|1
96578|SO67319|8C98-4B9E-AA|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994|1
96742|SO67326|43B2-4556-98|Components|Chains|249|Chain|1|12.144|1
96743|SO67326|43B2-4556-98|Components|Cranksets|246|LL Crankset|1|105.294|1
96744|SO67326|43B2-4556-98|Components|Derailleurs|191|Rear Derailleur|2|72.876|1
96745|SO67326|43B2-4556-98|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|1|602.346|1
96789|SO67328|0D5F-4E64-AA|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294|1
96790|SO67328|0D5F-4E64-AA|Components|Pedals|236|ML Road Pedal|2|37.254|1
96800|SO67330|B58C-420D-84|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|1|158.43|1
96801|SO67330|B58C-420D-84|Components|Handlebars|105|LL Mountain Handlebars|4|26.724|1
96802|SO67330|B58C-420D-84|Components|Mountain Frames|203|ML Mountain Frame-W - Silver, 46|2|218.454|1
96848|SO67334|E682-4D7F-BE|Components|Pedals|237|HL Road Pedal|1|48.594|1
96861|SO67339|E214-4902-AC|Bikes|Road Bikes|270|Road-350-W Yellow, 40|6|1020.594|1
96862|SO67339|E214-4902-AC|Accessories|Helmets|8|Sport-100 Helmet, Blue|11|20.2942|2
96863|SO67339|E214-4902-AC|Bikes|Road Bikes|273|Road-350-W Yellow, 48|9|1020.594|1
96864|SO67339|E214-4902-AC|Components|Pedals|237|HL Road Pedal|3|48.594|1
96865|SO67339|E214-4902-AC|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|12|31.3142|2
96866|SO67339|E214-4902-AC|Components|Pedals|235|LL Road Pedal|1|24.294|1
96867|SO67339|E214-4902-AC|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|13|31.3142|2
96868|SO67339|E214-4902-AC|Clothing|Vests|162|Classic Vest, M|4|38.1|1
96869|SO67339|E214-4902-AC|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|13|69.6|2
96870|SO67339|E214-4902-AC|Accessories|Helmets|5|Sport-100 Helmet, Black|8|20.994|1
96871|SO67339|E214-4902-AC|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|8|32.994|1
96872|SO67339|E214-4902-AC|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|4|2.994|1
96873|SO67339|E214-4902-AC|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
96874|SO67339|E214-4902-AC|Bikes|Road Bikes|296|Road-750 Black, 52|5|323.994|1
96875|SO67339|E214-4902-AC|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|356.898|1
96876|SO67339|E214-4902-AC|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|3|29.994|1
96877|SO67339|E214-4902-AC|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|7|29.994|1
96878|SO67339|E214-4902-AC|Clothing|Gloves|157|Half-Finger Gloves, L|5|14.694|1
96879|SO67339|E214-4902-AC|Clothing|Vests|161|Classic Vest, S|18|34.925|3
96880|SO67339|E214-4902-AC|Clothing|Caps|9|AWC Logo Cap|6|5.394|1
96881|SO67339|E214-4902-AC|Accessories|Cleaners|174|Bike Wash - Dissolver|14|4.611|2
96882|SO67339|E214-4902-AC|Clothing|Gloves|155|Half-Finger Gloves, S|3|14.694|1
96883|SO67339|E214-4902-AC|Accessories|Helmets|4|Sport-100 Helmet, Red|10|20.994|1
96884|SO67339|E214-4902-AC|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
96885|SO67339|E214-4902-AC|Components|Road Frames|19|LL Road Frame - Black, 58|2|202.332|1
96886|SO67339|E214-4902-AC|Clothing|Gloves|156|Half-Finger Gloves, M|11|14.2042|2
96887|SO67339|E214-4902-AC|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|4|1.374|1
96888|SO67339|E214-4902-AC|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|4|32.394|1
96889|SO67339|E214-4902-AC|Components|Pedals|236|ML Road Pedal|4|37.254|1
96890|SO67339|E214-4902-AC|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|5|29.994|1
96892|SO67341|AC20-40B0-8C|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|1|356.898|1
96973|SO67346|545C-4C6E-88|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|2|602.346|1
96974|SO67346|545C-4C6E-88|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|8|1430.442|1
96975|SO67346|545C-4C6E-88|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|6|728.91|1
96976|SO67346|545C-4C6E-88|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1
96977|SO67346|545C-4C6E-88|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|3|728.91|1
96978|SO67346|545C-4C6E-88|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442|1
96979|SO67346|545C-4C6E-88|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|3|602.346|1
96980|SO67346|545C-4C6E-88|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|445.41|1
96981|SO67346|545C-4C6E-88|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
96982|SO67346|545C-4C6E-88|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|2|200.052|1
96983|SO67346|545C-4C6E-88|Components|Touring Frames|189|HL Touring Frame - Blue, 54|6|602.346|1
96984|SO67346|545C-4C6E-88|Components|Touring Frames|192|LL Touring Frame - Blue, 50|2|200.052|1
96985|SO67346|545C-4C6E-88|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|2|445.41|1
96986|SO67346|545C-4C6E-88|Components|Saddles|213|HL Touring Seat/Saddle|2|31.584|1
96987|SO67346|545C-4C6E-88|Components|Touring Frames|190|HL Touring Frame - Blue, 60|3|602.346|1
96988|SO67346|545C-4C6E-88|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|5|445.41|1
96989|SO67346|545C-4C6E-88|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442|1
96990|SO67346|545C-4C6E-88|Components|Touring Frames|193|LL Touring Frame - Blue, 54|2|200.052|1
96991|SO67346|545C-4C6E-88|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|2|200.052|1
96992|SO67346|545C-4C6E-88|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|2|200.052|1
97114|SO67358||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97115|SO67358||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
97116|SO67359||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97117|SO67359||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97118|SO67359||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97121|SO67361||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97122|SO67361||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
97137|SO67367||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
97139|SO67369||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97140|SO67369||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97143|SO67371||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97144|SO67371||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
97145|SO67371||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
97148|SO67373||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
97149|SO67373||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97153|SO67375||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
97154|SO67375||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
97157|SO67377||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
97158|SO67377||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97166|SO67380||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
97167|SO67380||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97168|SO67380||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
97169|SO67380||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
97175|SO67385||Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99|1
97176|SO67385||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97177|SO67385||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97201|SO67393||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
97202|SO67393||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2
97216|SO67398||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
97217|SO67398||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
97229|SO67404||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
97230|SO67404||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
97231|SO67404||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97232|SO67405||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
97233|SO67405||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97234|SO67405||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
97244|SO67409||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1
97245|SO67409||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
97246|SO67409||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97253|SO67412||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
97254|SO67412||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
97255|SO67413||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
97256|SO67413||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
97270|SO67419||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97271|SO67419||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
97272|SO67419||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
97287|SO67426||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
97288|SO67426||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
97292|SO67428||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
97293|SO67428||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
97297|SO67430||Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35|1
97298|SO67430||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97299|SO67430||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
97300|SO67430||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97321|SO67437||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
97322|SO67437||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97323|SO67437||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97324|SO67437||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
97325|SO67438||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97326|SO67438||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97327|SO67438||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97330|SO67440||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97331|SO67440||Clothing|Socks|172|Racing Socks, L|1|8.99|1
97337|SO67443||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97338|SO67443||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
97339|SO67443||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97354|SO67450||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
97355|SO67450||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
97356|SO67450||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
97360|SO67452||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
97361|SO67452||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
97376|SO67457||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
97377|SO67457||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97378|SO67457||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
97379|SO67457||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97380|SO67458||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
97381|SO67458||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97382|SO67458||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97383|SO67458||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
97385|SO67460||Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|742.35|1
97386|SO67460||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97389|SO67462||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
97390|SO67462||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
97404|SO67469||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
97405|SO67469||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97406|SO67469||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97407|SO67469||Clothing|Vests|162|Classic Vest, M|1|63.5|1
97411|SO67472||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
97412|SO67472||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97413|SO67472||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97426|SO67478||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
97427|SO67478||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97428|SO67478||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
97446|SO67484||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
97447|SO67484||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97448|SO67484||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
97456|SO67487||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
97457|SO67487||Clothing|Vests|162|Classic Vest, M|1|63.5|1
97462|SO67490||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97467|SO67494||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
97468|SO67494||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
97473|SO67497||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|2
97496|SO67507||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
97497|SO67507||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
97498|SO67508||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
97499|SO67508||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97500|SO67508||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1
97509|SO67512||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97510|SO67512||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97518|SO67515||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
97520|SO67517||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97521|SO67517||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
97522|SO67517||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
97525|SO67520||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
97526|SO67520||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97527|SO67520||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97528|SO67520||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97530|SO67522||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97539|SO67526||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97540|SO67526||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
97541|SO67526||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
97542|SO67527||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97543|SO67527||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97544|SO67527||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97562|SO67534||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97563|SO67534||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
97566|SO67536||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
97567|SO67536||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
97568|SO67536||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97576|SO67539||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
97589|SO67544||Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|564.99|1
97590|SO67544||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97591|SO67544||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97592|SO67544||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
97593|SO67545||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
97594|SO67545||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
97619|SO67553||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
97620|SO67553||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
97631|SO67557||Bikes|Road Bikes|92|Road-250 Black, 52|1|2443.35|1
97632|SO67557||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97633|SO67557||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
97634|SO67557||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97635|SO67558||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
97636|SO67558||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
97645|SO67562||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
97646|SO67562||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97647|SO67562||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97648|SO67563||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
97649|SO67563||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97653|SO67565||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
97654|SO67565||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97655|SO67565||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97656|SO67565||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97680|SO67574||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
97681|SO67574||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
97682|SO67575||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
97683|SO67575||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
97690|SO67578||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
97693|SO67580||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97696|SO67582||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
97711|SO67589||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
97712|SO67589||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
97713|SO67590||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97714|SO67590||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97723|SO67594||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
97724|SO67594||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
97725|SO67594||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
97738|SO67600||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
97739|SO67600||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
97774|SO67616||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
97775|SO67616||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97800|SO67627||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
97801|SO67627||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97802|SO67627||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97803|SO67627||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97804|SO67628||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
97806|SO67630||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
97807|SO67630||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97808|SO67630||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97809|SO67630||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
97810|SO67631||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1
97811|SO67631||Clothing|Socks|172|Racing Socks, L|1|8.99|1
97820|SO67634||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
97821|SO67634||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
97827|SO67638||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
97828|SO67638||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97829|SO67638||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
97830|SO67639||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
97831|SO67639||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
97832|SO67639||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1
97833|SO67639||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
97841|SO67642||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
97842|SO67642||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
97843|SO67643||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1
97844|SO67643||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
97857|SO67651||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97858|SO67651||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
97859|SO67651||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
97863|SO67653||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97864|SO67653||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
97865|SO67654||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
97866|SO67654||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
97888|SO67664||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97889|SO67664||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97890|SO67664||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
97891|SO67665||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97892|SO67665||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
97893|SO67665||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
97899|SO67668||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
97916|SO67675||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
97917|SO67675||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
97918|SO67675||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
97919|SO67676||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
97924|SO67678||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
97925|SO67678||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
97926|SO67679||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
