Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
96368|SO67305|CBB5-42BF-9E|Components|Touring Frames|192|LL Touring Frame - Blue, 50|2|200.052|1
96369|SO67305|CBB5-42BF-9E|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|4|728.91|1
96370|SO67305|CBB5-42BF-9E|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|10|29.994|1
96371|SO67305|CBB5-42BF-9E|Clothing|Vests|162|Classic Vest, M|5|38.1|1
96372|SO67305|CBB5-42BF-9E|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1
96373|SO67305|CBB5-42BF-9E|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|3|1.374|1
96374|SO67305|CBB5-42BF-9E|Components|Touring Frames|189|HL Touring Frame - Blue, 54|6|602.346|1
96375|SO67305|CBB5-42BF-9E|Accessories|Helmets|8|Sport-100 Helmet, Blue|10|20.994|1
96376|SO67305|CBB5-42BF-9E|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|3|29.994|1
96377|SO67305|CBB5-42BF-9E|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|3|445.41|1
96378|SO67305|CBB5-42BF-9E|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|10|602.346|1
96379|SO67305|CBB5-42BF-9E|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|15|408.2925|3
96380|SO67305|CBB5-42BF-9E|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|5|1430.442|1
96381|SO67305|CBB5-42BF-9E|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|7|29.994|1
96382|SO67305|CBB5-42BF-9E|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|17|66|3
96383|SO67305|CBB5-42BF-9E|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|10|1430.442|1
96384|SO67305|CBB5-42BF-9E|Accessories|Helmets|4|Sport-100 Helmet, Red|9|20.994|1
96385|SO67305|CBB5-42BF-9E|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|6|728.91|1
96386|SO67305|CBB5-42BF-9E|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|6|200.052|1
96387|SO67305|CBB5-42BF-9E|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|12|31.3142|2
96388|SO67305|CBB5-42BF-9E|Clothing|Gloves|157|Half-Finger Gloves, L|6|14.694|1
96389|SO67305|CBB5-42BF-9E|Clothing|Gloves|155|Half-Finger Gloves, S|6|14.694|1
96390|SO67305|CBB5-42BF-9E|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|11|430.563|2
96391|SO67305|CBB5-42BF-9E|Clothing|Caps|9|AWC Logo Cap|10|5.394|1
96392|SO67306|1FC1-48E2-8B|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|2|1430.442|1
96393|SO67306|1FC1-48E2-8B|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1
96394|SO67306|1FC1-48E2-8B|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1
96395|SO67306|1FC1-48E2-8B|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91|1
96396|SO67307|ED03-4D31-93|Clothing|Socks|171|Racing Socks, M|5|5.394|1
96397|SO67307|ED03-4D31-93|Clothing|Caps|9|AWC Logo Cap|5|5.394|1
96398|SO67307|ED03-4D31-93|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|3|2.994|1
96399|SO67307|ED03-4D31-93|Clothing|Socks|172|Racing Socks, L|4|5.394|1
96413|SO67311|E028-4944-92|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|445.41|1
96414|SO67311|E028-4944-92|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|445.41|1
96415|SO67311|E028-4944-92|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|5|1430.442|1
96416|SO67311|E028-4944-92|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1
96417|SO67312|62EC-4104-83|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41|1
96418|SO67312|62EC-4104-83|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|445.41|1
96419|SO67312|62EC-4104-83|Components|Brakes|245|Front Brakes|2|63.9|1
96420|SO67312|62EC-4104-83|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|5|32.394|1
96421|SO67312|62EC-4104-83|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|2|1430.442|1
96422|SO67312|62EC-4104-83|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|5|29.994|1
96423|SO67312|62EC-4104-83|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|445.41|1
96424|SO67312|62EC-4104-83|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442|1
96425|SO67312|62EC-4104-83|Components|Derailleurs|242|Front Derailleur|2|54.894|1
96426|SO67312|62EC-4104-83|Clothing|Caps|9|AWC Logo Cap|5|5.394|1
96427|SO67313|09C5-4F85-A7|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|1|809.76|1
96428|SO67314|6653-491A-80|Components|Bottom Brackets|291|LL Bottom Bracket|3|32.394|1
96429|SO67314|6653-491A-80|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|12|69.6|2
96430|SO67314|6653-491A-80|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|1376.994|1
96431|SO67314|6653-491A-80|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994|1
96432|SO67314|6653-491A-80|Clothing|Shorts|164|Women's Mountain Shorts, S|2|41.994|1
96433|SO67314|6653-491A-80|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|6|32.994|1
96434|SO67314|6653-491A-80|Accessories|Helmets|8|Sport-100 Helmet, Blue|8|20.994|1
96435|SO67314|6653-491A-80|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|338.994|1
96436|SO67314|6653-491A-80|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1
96437|SO67314|6653-491A-80|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|2|149.874|1
96438|SO67314|6653-491A-80|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|2|809.76|1
96439|SO67314|6653-491A-80|Clothing|Vests|161|Classic Vest, S|18|34.925|3
96440|SO67314|6653-491A-80|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|4|1376.994|1
96441|SO67314|6653-491A-80|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|4|149.874|1
96442|SO67314|6653-491A-80|Clothing|Caps|9|AWC Logo Cap|6|5.394|1
96443|SO67314|6653-491A-80|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994|1
96444|SO67314|6653-491A-80|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|6|218.454|1
96445|SO67314|6653-491A-80|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|1|809.76|1
96446|SO67314|6653-491A-80|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|818.7|1
96447|SO67314|6653-491A-80|Components|Bottom Brackets|293|HL Bottom Bracket|4|72.894|1
96448|SO67314|6653-491A-80|Components|Cranksets|246|LL Crankset|2|105.294|1
96449|SO67314|6653-491A-80|Components|Pedals|232|LL Mountain Pedal|1|24.294|1
96450|SO67314|6653-491A-80|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|2|818.7|1
96451|SO67314|6653-491A-80|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|4|29.994|1
96452|SO67314|6653-491A-80|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|8|2.994|1
96453|SO67314|6653-491A-80|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|338.994|1
96454|SO67314|6653-491A-80|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|4|29.994|1
96455|SO67314|6653-491A-80|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|2|1.374|1
96456|SO67314|6653-491A-80|Clothing|Shorts|165|Women's Mountain Shorts, M|1|41.994|1
96457|SO67314|6653-491A-80|Accessories|Helmets|5|Sport-100 Helmet, Black|11|20.2942|2
96458|SO67314|6653-491A-80|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|5|1391.994|1
96459|SO67314|6653-491A-80|Components|Brakes|245|Front Brakes|3|63.9|1
96460|SO67314|6653-491A-80|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|8|32.394|1
96461|SO67314|6653-491A-80|Components|Saddles|207|HL Mountain Seat/Saddle|3|31.584|1
96462|SO67314|6653-491A-80|Components|Handlebars|106|ML Mountain Handlebars|1|37.152|1
96463|SO67314|6653-491A-80|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43|1
96464|SO67314|6653-491A-80|Components|Derailleurs|242|Front Derailleur|2|54.894|1
96465|SO67314|6653-491A-80|Clothing|Gloves|155|Half-Finger Gloves, S|6|14.694|1
96466|SO67314|6653-491A-80|Clothing|Shorts|166|Women's Mountain Shorts, L|2|41.994|1
96467|SO67314|6653-491A-80|Components|Chains|249|Chain|2|12.144|1
96468|SO67314|6653-491A-80|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|15|29.6945|3
96469|SO67314|6653-491A-80|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454|1
96470|SO67314|6653-491A-80|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|4|149.874|1
96471|SO67314|6653-491A-80|Accessories|Cleaners|174|Bike Wash - Dissolver|13|4.611|2
96472|SO67314|6653-491A-80|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|2|338.994|1
96473|SO67314|6653-491A-80|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.694|1
96474|SO67314|6653-491A-80|Components|Derailleurs|191|Rear Derailleur|1|72.876|1
96475|SO67314|6653-491A-80|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|4|1376.994|1
96476|SO67314|6653-491A-80|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|5|32.394|1
96477|SO67314|6653-491A-80|Clothing|Vests|162|Classic Vest, M|9|38.1|1
96478|SO67314|6653-491A-80|Components|Cranksets|248|HL Crankset|2|242.994|1
96479|SO67314|6653-491A-80|Components|Pedals|234|HL Mountain Pedal|1|48.594|1
96480|SO67314|6653-491A-80|Clothing|Gloves|157|Half-Finger Gloves, L|6|14.694|1
96481|SO67314|6653-491A-80|Components|Handlebars|105|LL Mountain Handlebars|3|26.724|1
96482|SO67314|6653-491A-80|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43|1
96483|SO67314|6653-491A-80|Accessories|Helmets|4|Sport-100 Helmet, Red|11|20.2942|2
96661|SO67323|D088-4954-A8|Components|Handlebars|110|HL Road Handlebars|1|72.162|1
96662|SO67323|D088-4954-A8|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1
96663|SO67323|D088-4954-A8|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|1|356.898|1
96664|SO67323|D088-4954-A8|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1
96665|SO67324|E926-43C1-A2|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1
96666|SO67324|E926-43C1-A2|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|1430.442|1
96667|SO67324|E926-43C1-A2|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|8|1430.442|1
96668|SO67324|E926-43C1-A2|Components|Saddles|213|HL Touring Seat/Saddle|2|31.584|1
96669|SO67324|E926-43C1-A2|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|3|200.052|1
96670|SO67324|E926-43C1-A2|Components|Touring Frames|189|HL Touring Frame - Blue, 54|2|602.346|1
96671|SO67324|E926-43C1-A2|Accessories|Helmets|4|Sport-100 Helmet, Red|7|20.994|1
96672|SO67324|E926-43C1-A2|Components|Touring Frames|193|LL Touring Frame - Blue, 54|3|200.052|1
96673|SO67324|E926-43C1-A2|Clothing|Vests|162|Classic Vest, M|3|38.1|1
96674|SO67324|E926-43C1-A2|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|13|31.8942|2
96675|SO67324|E926-43C1-A2|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|1|200.052|1
96676|SO67324|E926-43C1-A2|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|1|602.346|1
96677|SO67324|E926-43C1-A2|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|8|72|1
96678|SO67324|E926-43C1-A2|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|4|602.346|1
96679|SO67324|E926-43C1-A2|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|6|445.41|1
96680|SO67324|E926-43C1-A2|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1
96681|SO67324|E926-43C1-A2|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|3|445.41|1
96682|SO67324|E926-43C1-A2|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|8|445.41|1
96683|SO67324|E926-43C1-A2|Components|Touring Frames|190|HL Touring Frame - Blue, 60|3|602.346|1
96684|SO67324|E926-43C1-A2|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|5|29.994|1
96685|SO67324|E926-43C1-A2|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|12|28.9942|2
96686|SO67324|E926-43C1-A2|Clothing|Gloves|155|Half-Finger Gloves, S|4|14.694|1
96687|SO67324|E926-43C1-A2|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|13|2.8942|2
96688|SO67324|E926-43C1-A2|Accessories|Helmets|8|Sport-100 Helmet, Blue|5|20.994|1
96689|SO67324|E926-43C1-A2|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|2|1.374|1
96690|SO67324|E926-43C1-A2|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|3|29.994|1
96691|SO67324|E926-43C1-A2|Accessories|Cleaners|174|Bike Wash - Dissolver|4|4.77|1
96692|SO67324|E926-43C1-A2|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|9|32.394|1
96693|SO67324|E926-43C1-A2|Components|Handlebars|244|HL Touring Handlebars|2|54.942|1
96694|SO67324|E926-43C1-A2|Accessories|Helmets|5|Sport-100 Helmet, Black|11|20.2942|2
96695|SO67324|E926-43C1-A2|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|2|728.91|1
96696|SO67324|E926-43C1-A2|Clothing|Vests|161|Classic Vest, S|17|34.925|3
96697|SO67324|E926-43C1-A2|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|4|32.394|1
96698|SO67324|E926-43C1-A2|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|6|32.394|1
96699|SO67324|E926-43C1-A2|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.694|1
96700|SO67324|E926-43C1-A2|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442|1
96701|SO67324|E926-43C1-A2|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|9|1430.442|1
96702|SO67324|E926-43C1-A2|Components|Touring Frames|192|LL Touring Frame - Blue, 50|1|200.052|1
96703|SO67324|E926-43C1-A2|Clothing|Caps|9|AWC Logo Cap|16|4.9445|3
96704|SO67324|E926-43C1-A2|Components|Touring Frames|187|HL Touring Frame - Blue, 46|1|602.346|1
96705|SO67324|E926-43C1-A2|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|3|1430.442|1
96706|SO67324|E926-43C1-A2|Clothing|Gloves|157|Half-Finger Gloves, L|4|14.694|1
96707|SO67325|981F-41CE-8A|Clothing|Vests|162|Classic Vest, M|5|38.1|1
96708|SO67325|981F-41CE-8A|Bikes|Road Bikes|98|Road-550-W Yellow, 48|3|672.294|1
96709|SO67325|981F-41CE-8A|Bikes|Road Bikes|95|Road-550-W Yellow, 40|3|672.294|1
96710|SO67325|981F-41CE-8A|Bikes|Road Bikes|295|Road-750 Black, 48|6|323.994|1
96711|SO67325|981F-41CE-8A|Components|Pedals|235|LL Road Pedal|2|24.294|1
96712|SO67325|981F-41CE-8A|Clothing|Gloves|155|Half-Finger Gloves, S|6|14.694|1
96713|SO67325|981F-41CE-8A|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1
96714|SO67325|981F-41CE-8A|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|2|356.898|1
96715|SO67325|981F-41CE-8A|Accessories|Cleaners|174|Bike Wash - Dissolver|14|4.611|2
96716|SO67325|981F-41CE-8A|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|10|32.394|1
96717|SO67325|981F-41CE-8A|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1
96718|SO67325|981F-41CE-8A|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|4|32.394|1
96719|SO67325|981F-41CE-8A|Bikes|Road Bikes|296|Road-750 Black, 52|7|323.994|1
96720|SO67325|981F-41CE-8A|Clothing|Gloves|157|Half-Finger Gloves, L|1|14.694|1
96721|SO67325|981F-41CE-8A|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|3|29.994|1
96722|SO67325|981F-41CE-8A|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|17|66|3
96723|SO67325|981F-41CE-8A|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374|1
96724|SO67325|981F-41CE-8A|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01|1
96725|SO67325|981F-41CE-8A|Accessories|Helmets|4|Sport-100 Helmet, Red|9|20.994|1
96726|SO67325|981F-41CE-8A|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|4|32.994|1
96727|SO67325|981F-41CE-8A|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|7|29.994|1
96728|SO67325|981F-41CE-8A|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994|1
96729|SO67325|981F-41CE-8A|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|14|28.9942|2
96730|SO67325|981F-41CE-8A|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|10|2.994|1
96731|SO67325|981F-41CE-8A|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294|1
96732|SO67325|981F-41CE-8A|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594|1
96733|SO67325|981F-41CE-8A|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|1|356.898|1
96734|SO67325|981F-41CE-8A|Components|Pedals|236|ML Road Pedal|3|37.254|1
96735|SO67325|981F-41CE-8A|Clothing|Vests|161|Classic Vest, S|11|36.83|2
96736|SO67325|981F-41CE-8A|Clothing|Caps|9|AWC Logo Cap|12|5.2142|2
96737|SO67325|981F-41CE-8A|Accessories|Helmets|8|Sport-100 Helmet, Blue|2|20.994|1
96738|SO67325|981F-41CE-8A|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
96739|SO67325|981F-41CE-8A|Bikes|Road Bikes|270|Road-350-W Yellow, 40|3|1020.594|1
96740|SO67325|981F-41CE-8A|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|12|31.3142|2
96741|SO67325|981F-41CE-8A|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.694|1
96825|SO67333|B219-43D3-AA|Bikes|Road Bikes|93|Road-250 Black, 58|2|1466.01|1
96826|SO67333|B219-43D3-AA|Components|Pedals|235|LL Road Pedal|1|24.294|1
96827|SO67333|B219-43D3-AA|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1
96828|SO67333|B219-43D3-AA|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898|1
96829|SO67333|B219-43D3-AA|Clothing|Gloves|156|Half-Finger Gloves, M|6|14.694|1
96830|SO67333|B219-43D3-AA|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1
96831|SO67333|B219-43D3-AA|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1
96832|SO67333|B219-43D3-AA|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|672.294|1
96833|SO67333|B219-43D3-AA|Bikes|Road Bikes|96|Road-550-W Yellow, 42|5|672.294|1
96834|SO67333|B219-43D3-AA|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1020.594|1
96835|SO67333|B219-43D3-AA|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1
96836|SO67333|B219-43D3-AA|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1
96837|SO67333|B219-43D3-AA|Bikes|Road Bikes|294|Road-750 Black, 44|4|323.994|1
96838|SO67333|B219-43D3-AA|Clothing|Vests|162|Classic Vest, M|5|38.1|1
96839|SO67333|B219-43D3-AA|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594|1
96840|SO67333|B219-43D3-AA|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1
96841|SO67333|B219-43D3-AA|Bikes|Road Bikes|90|Road-250 Black, 44|3|1466.01|1
96842|SO67333|B219-43D3-AA|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|672.294|1
96843|SO67333|B219-43D3-AA|Bikes|Road Bikes|274|Road-750 Black, 58|4|323.994|1
96844|SO67333|B219-43D3-AA|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|672.294|1
96845|SO67333|B219-43D3-AA|Clothing|Socks|172|Racing Socks, L|3|5.394|1
96846|SO67333|B219-43D3-AA|Bikes|Road Bikes|89|Road-250 Red, 58|2|1466.01|1
96847|SO67333|B219-43D3-AA|Components|Pedals|237|HL Road Pedal|2|48.594|1
96965|SO67344|DFC8-4911-8D|Clothing|Vests|162|Classic Vest, M|2|38.1|1
96966|SO67344|DFC8-4911-8D|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|3|29.994|1
96967|SO67344|DFC8-4911-8D|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|32.394|1
96968|SO67344|DFC8-4911-8D|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.694|1
96969|SO67344|DFC8-4911-8D|Components|Derailleurs|242|Front Derailleur|1|54.894|1
96970|SO67344|DFC8-4911-8D|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|2|32.394|1
96993|SO67347|6E87-4127-80|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1
96994|SO67347|6E87-4127-80|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|6|29.994|1
96995|SO67347|6E87-4127-80|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994|1
96996|SO67347|6E87-4127-80|Bikes|Road Bikes|94|Road-550-W Yellow, 38|4|672.294|1
96997|SO67347|6E87-4127-80|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01|1
96998|SO67347|6E87-4127-80|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594|1
96999|SO67347|6E87-4127-80|Bikes|Road Bikes|273|Road-350-W Yellow, 48|3|1020.594|1
97000|SO67347|6E87-4127-80|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332|1
97001|SO67347|6E87-4127-80|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|6|32.394|1
97002|SO67347|6E87-4127-80|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|10|32.394|1
97003|SO67347|6E87-4127-80|Components|Pedals|235|LL Road Pedal|3|24.294|1
97004|SO67347|6E87-4127-80|Accessories|Helmets|5|Sport-100 Helmet, Black|13|20.2942|2
97005|SO67347|6E87-4127-80|Clothing|Caps|9|AWC Logo Cap|8|5.394|1
97006|SO67347|6E87-4127-80|Clothing|Gloves|155|Half-Finger Gloves, S|4|14.694|1
97007|SO67347|6E87-4127-80|Components|Pedals|237|HL Road Pedal|2|48.594|1
97008|SO67347|6E87-4127-80|Clothing|Vests|162|Classic Vest, M|3|38.1|1
97009|SO67347|6E87-4127-80|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1
97010|SO67347|6E87-4127-80|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|2|1.374|1
97011|SO67347|6E87-4127-80|Bikes|Road Bikes|296|Road-750 Black, 52|4|323.994|1
97012|SO67347|6E87-4127-80|Accessories|Helmets|8|Sport-100 Helmet, Blue|11|20.2942|2
97013|SO67347|6E87-4127-80|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|5|32.994|1
97014|SO67347|6E87-4127-80|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|2|356.898|1
97015|SO67347|6E87-4127-80|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|12|69.6|2
97016|SO67347|6E87-4127-80|Bikes|Road Bikes|98|Road-550-W Yellow, 48|4|672.294|1
97017|SO67347|6E87-4127-80|Components|Road Frames|19|LL Road Frame - Black, 58|3|202.332|1
97018|SO67347|6E87-4127-80|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|7|29.994|1
97019|SO67347|6E87-4127-80|Clothing|Vests|161|Classic Vest, S|3|38.1|1
97020|SO67347|6E87-4127-80|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|12|2.8942|2
97021|SO67347|6E87-4127-80|Accessories|Helmets|4|Sport-100 Helmet, Red|14|20.2942|2
97022|SO67347|6E87-4127-80|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|7|32.394|1
97023|SO67347|6E87-4127-80|Clothing|Gloves|156|Half-Finger Gloves, M|11|14.2042|2
97024|SO67347|6E87-4127-80|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|10|29.994|1
97025|SO67347|6E87-4127-80|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1
97026|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|338.994|1
97027|SO67348|4BD1-4782-A3|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|2|149.874|1
97028|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1376.994|1
97029|SO67348|4BD1-4782-A3|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43|1
97030|SO67348|4BD1-4782-A3|Clothing|Shorts|164|Women's Mountain Shorts, S|14|40.5942|2
97031|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|3|461.694|1
97032|SO67348|4BD1-4782-A3|Components|Pedals|234|HL Mountain Pedal|1|48.594|1
97033|SO67348|4BD1-4782-A3|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|818.7|1
97034|SO67348|4BD1-4782-A3|Clothing|Shorts|166|Women's Mountain Shorts, L|6|41.994|1
97035|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|3|323.994|1
97036|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|2|323.994|1
97037|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|3|461.694|1
97038|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994|1
97039|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|1376.994|1
97040|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|4|1391.994|1
97041|SO67348|4BD1-4782-A3|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994|1
97042|SO67348|4BD1-4782-A3|Components|Pedals|232|LL Mountain Pedal|1|24.294|1
